3181,Titus (1999),Drama,5,1,3.7116564417177913
1874,Still Breathing (1997),Comedy|Romance,5,2,3.3703703703703702
3931,"Giant Gila Monster, The (1959)",Horror|Sci-Fi,4,1,2.037037037037037
1490,B*A*P*S (1997),Comedy,4,1,1.8076923076923077
2131,Autumn Sonata (H�stsonaten ) (1978),Drama,5,1,3.7333333333333334
2743,Native Son (1986),Drama,5,2,3.375
2984,On Any Sunday (1971),Documentary,5,1,3.4444444444444446
579,"Scorta, La (1993)",Thriller,2,2,2.0
1733,Afterglow (1997),Drama|Romance,5,1,3.1097560975609757
1252,Chinatown (1974),Film-Noir|Mystery|Thriller,5,1,4.339240506329114
1375,Star Trek III: The Search for Spock (1984),Action|Adventure|Sci-Fi,5,1,3.353829557713053
764,Heavy (1995),Drama|Romance,5,1,3.27027027027027
1298,Pink Floyd - The Wall (1982),Drama|Musical|War,5,1,3.640826873385013
1973,Freddy's Dead: The Final Nightmare (1991),Horror,5,1,2.181395348837209
886,Bulletproof (1996),Action,5,1,2.9423076923076925
3694,"Toxic Avenger, Part II, The (1989)",Comedy|Horror,4,1,1.8548387096774193
1050,Looking for Richard (1996),Documentary|Drama,5,1,3.8219178082191783
936,Ninotchka (1939),Comedy|Romance,5,1,4.075757575757576
1255,Bad Taste (1987),Comedy|Horror,5,1,3.4074074074074074
3281,"Brandon Teena Story, The (1998)",Documentary,5,2,4.040816326530612
504,No Escape (1994),Action|Sci-Fi,5,1,2.955056179775281
2286,"Fiendish Plot of Dr. Fu Manchu, The (1980)",Comedy,5,1,2.511627906976744
2627,Endurance (1998),Documentary|Drama,5,2,3.4285714285714284
1002,Ed's Next Move (1996),Comedy,5,3,4.25
1692,Alien Escape (1995),Horror|Sci-Fi,5,1,2.55
554,Trial by Jury (1994),Thriller,4,1,2.6153846153846154
598,Window to Paris (1994),Comedy,5,3,4.25
41,Richard III (1995),Drama|War,5,1,3.958677685950413
904,Rear Window (1954),Mystery|Thriller,5,1,4.476190476190476
3675,White Christmas (1954),Musical,5,1,3.8265682656826567
2041,Condorman (1981),Action|Adventure|Children's|Comedy,5,1,2.668965517241379
3440,Teenage Mutant Ninja Turtles III (1993),Action|Children's|Fantasy,5,1,1.9202127659574468
1321,"American Werewolf in London, An (1981)",Horror,5,1,3.7522768670309654
2150,"Gods Must Be Crazy, The (1980)",Comedy,5,1,3.726618705035971
1189,"Thin Blue Line, The (1988)",Documentary,5,1,4.25278810408922
425,Blue Sky (1994),Drama|Romance,5,2,3.6095238095238096
3943,Bamboozled (2000),Comedy,5,1,3.0520833333333335
3341,Born Yesterday (1950),Comedy,5,1,4.03954802259887
154,Belle de jour (1967),Drama,5,1,3.7261904761904763
931,Spellbound (1945),Mystery|Romance|Thriller,5,1,3.912621359223301
1979,Friday the 13th Part VI: Jason Lives (1986),Horror,5,1,2.1785714285714284
309,"Red Firecracker, Green Firecracker (1994)",Drama,5,1,3.6875
1326,Amityville II: The Possession (1982),Horror,5,1,2.107142857142857
3573,Carnosaur 2 (1995),Horror|Sci-Fi,4,1,1.4615384615384615
1846,Nil By Mouth (1997),Drama,5,1,3.25
3574,Carnosaur 3: Primal Species (1996),Horror|Sci-Fi,2,1,1.0588235294117647
1181,"Shooter, The (1995)",Action,5,2,2.9
1035,"Sound of Music, The (1965)",Musical,5,1,3.931972789115646
3256,Patriot Games (1992),Action|Thriller,5,1,3.75
1529,Nowhere (1997),Drama,5,1,3.225806451612903
1688,Anastasia (1997),Animation|Children's|Musical,5,1,3.5032894736842106
2410,Rocky III (1982),Action|Drama,5,1,2.8753117206982544
455,Free Willy (1993),Adventure|Children's|Drama,5,1,2.5894736842105264
447,"Favor, The (1994)",Comedy|Romance,4,1,2.4838709677419355
1632,"Smile Like Yours, A (1997)",Comedy|Romance,4,1,2.45
3285,"Beach, The (2000)",Adventure|Drama,5,1,2.702127659574468
2365,King Kong vs. Godzilla (Kingukongu tai Gojira) (1962),Action|Sci-Fi,5,1,2.7720588235294117
2190,Why Do Fools Fall In Love? (1998),Drama,5,1,2.8461538461538463
2801,Oscar and Lucinda (a.k.a. Oscar & Lucinda) (1997),Drama|Romance,5,1,3.5164835164835164
2569,Among Giants (1998),Drama|Romance,5,2,3.7777777777777777
484,Lassie (1994),Adventure|Children's,4,1,2.6551724137931036
2810,Perfect Blue (1997),Animation|Mystery,5,2,3.926829268292683
2847,Only Angels Have Wings (1939),Drama,5,1,3.909090909090909
347,Bitter Moon (1992),Drama,5,1,3.1739130434782608
3522,Sacco and Vanzetti (Sacco e Vanzetti) (1971),Drama,5,3,4.0
1253,"Day the Earth Stood Still, The (1951)",Drama|Sci-Fi,5,1,4.141323792486583
1136,Monty Python and the Holy Grail (1974),Comedy,5,1,4.335209505941213
3638,Moonraker (1979),Action|Romance|Sci-Fi,5,1,3.191717791411043
2346,"Stepford Wives, The (1975)",Sci-Fi|Thriller,5,1,3.3066666666666666
2420,"Karate Kid, The (1984)",Drama,5,1,3.417849898580122
3686,Flatliners (1990),Thriller,5,1,3.2542372881355934
3320,Mifune (Mifunes sidste sang) (1999),Comedy|Romance,5,1,3.511111111111111
1827,"Big One, The (1997)",Comedy|Documentary,5,1,4.0
15,Cutthroat Island (1995),Action|Adventure|Romance,5,1,2.458904109589041
1861,Junk Mail (1997),Comedy|Thriller,4,3,3.3333333333333335
3789,"Pawnbroker, The (1965)",Drama,5,1,4.198717948717949
3112,'Night Mother (1986),Drama,5,1,3.3714285714285714
43,Restoration (1995),Drama,5,1,3.4457831325301207
3118,Tumbleweeds (1999),Drama,5,1,3.5303030303030303
3434,Death Wish V: The Face of Death (1994),Action|Drama,5,1,2.263157894736842
2545,Relax... It's Just Sex (1998),Comedy,5,1,2.8333333333333335
1151,Faust (1994),Animation|Comedy|Thriller,5,1,3.4838709677419355
3333,"Killing of Sister George, The (1968)",Drama,5,1,3.5
3527,Predator (1987),Action|Sci-Fi|Thriller,5,1,3.653816499614495
1756,"Prophecy II, The (1998)",Horror,5,1,2.549019607843137
262,"Little Princess, A (1995)",Children's|Drama,5,1,3.872093023255814
3835,"Crush, The (1993)",Thriller,5,1,2.707865168539326
3040,Meatballs (1979),Comedy,5,1,3.311111111111111
511,"Program, The (1993)",Action|Drama,5,1,3.1052631578947367
2798,Problem Child (1990),Comedy,5,1,1.925
2565,"King and I, The (1956)",Musical,5,1,3.954301075268817
1946,Marty (1955),Drama|Romance,5,1,3.975609756097561
2385,Home Fries (1998),Comedy|Romance,5,1,2.5753424657534247
3612,"Slipper and the Rose, The (1976)",Adventure|Musical|Romance,5,1,3.6333333333333333
929,Foreign Correspondent (1940),Thriller,5,1,3.78494623655914
1904,Henry Fool (1997),Comedy|Drama,5,1,3.4867256637168142
3824,Autumn in New York (2000),Drama|Romance,5,1,2.128205128205128
2741,No Mercy (1986),Action|Thriller,5,1,3.0163934426229506
3310,"Kid, The (1921)",Action,5,1,3.7903225806451615
2834,"Very Thought of You, The (1998)",Comedy|Romance,5,1,3.5555555555555554
2691,"Legend of 1900, The (Leggenda del pianista sull'oceano) (1998)",Drama,5,1,2.95
1947,West Side Story (1961),Musical|Romance,5,1,4.057818659658344
269,My Crazy Life (Mi vida loca) (1993),Drama,5,1,3.5272727272727273
3086,March of the Wooden Soldiers (a.k.a. Laurel & Hardy in Toyland) (1934),Comedy,5,1,3.580246913580247
112,Rumble in the Bronx (1995),Action|Adventure|Crime,5,1,3.443859649122807
2524,"Towering Inferno, The (1974)",Action|Drama,5,1,3.018796992481203
3015,Coma (1978),Thriller,5,1,3.375
3898,Bait (2000),Action|Comedy,4,1,2.7333333333333334
1750,Star Kid (1997),Adventure|Children's|Fantasy|Sci-Fi,5,1,2.1904761904761907
1194,Up in Smoke (1978),Comedy,5,1,3.4764150943396226
1793,Welcome to Woop-Woop (1997),Comedy,5,1,2.3846153846153846
2278,Ronin (1998),Action|Crime|Thriller,5,1,3.5272952853598016
1732,"Big Lebowski, The (1998)",Comedy|Crime|Mystery|Thriller,5,1,3.7383773928896993
2106,Swing Kids (1993),Drama|War,5,1,3.2972972972972974
1263,"Deer Hunter, The (1978)",Drama|War,5,1,4.11
2841,Stir of Echoes (1999),Thriller,5,1,3.6262833675564683
327,Tank Girl (1995),Action|Comedy|Musical|Sci-Fi,5,1,2.6145251396648046
849,Escape from L.A. (1996),Action|Adventure|Sci-Fi|Thriller,5,1,2.5107632093933465
2794,European Vacation (1985),Comedy,5,1,2.9220779220779223
1894,Six Days Seven Nights (1998),Adventure|Comedy|Romance,5,1,2.910828025477707
3404,Titanic (1953),Action|Drama,5,1,3.452054794520548
615,Bread and Chocolate (Pane e cioccolata) (1973),Drama,5,1,4.044776119402985
3766,Missing in Action (1984),Action|War,5,1,2.5392670157068062
2494,"Last Days, The (1998)",Documentary,5,1,4.0
3674,For the Love of Benji (1977),Adventure|Children's,5,1,2.595744680851064
2246,Stars and Bars (1988),Comedy,4,1,2.7142857142857144
2257,No Small Affair (1984),Comedy|Romance,5,1,2.9411764705882355
563,Germinal (1993),Drama,5,1,3.235294117647059
3517,"Bells, The (1926)",Crime|Drama,5,4,4.5
165,Die Hard: With a Vengeance (1995),Action|Thriller,5,1,3.561212121212121
1240,"Terminator, The (1984)",Action|Sci-Fi|Thriller,5,1,4.152049571020019
2428,"Faculty, The (1998)",Horror|Sci-Fi,5,1,2.7777777777777777
3074,Jeremiah Johnson (1972),Western,5,1,3.7882882882882885
1654,FairyTale: A True Story (1997),Children's|Drama|Fantasy,5,1,3.310344827586207
1091,Weekend at Bernie's (1989),Comedy,5,1,2.7935656836461127
2764,"Thomas Crown Affair, The (1968)",Crime|Drama|Thriller,5,1,3.6
2019,Seven Samurai (The Magnificent Seven) (Shichinin no samurai) (1954),Action|Drama,5,1,4.560509554140127
1703,For Richer or Poorer (1997),Comedy,5,1,2.935483870967742
3401,Baby... Secret of the Lost Legend (1985),Adventure|Sci-Fi,5,1,2.106194690265487
3262,Twin Peaks: Fire Walk with Me (1992),Drama|Mystery,5,1,2.9693251533742333
1132,Manon of the Spring (Manon des sources) (1986),Drama,5,1,4.259090909090909
1330,April Fool's Day (1986),Comedy|Horror,5,1,3.0
1901,Dear Jesse (1997),Documentary,5,2,4.0
666,All Things Fair (1996),Drama,5,2,3.3333333333333335
775,Spirits of the Dead (Tre Passi nel Delirio) (1968),Horror,5,1,3.2222222222222223
2734,"Mosquito Coast, The (1986)",Drama,5,1,3.3583690987124464
1831,Lost in Space (1998),Action|Sci-Fi|Thriller,5,1,2.5847076461769114
1286,Somewhere in Time (1980),Drama|Romance,5,1,3.585964912280702
2732,Jules and Jim (Jules et Jim) (1961),Drama,5,1,3.97972972972973
1971,"Nightmare on Elm Street 4: The Dream Master, A (1988)",Horror,5,1,2.239669421487603
366,Wes Craven's New Nightmare (1994),Horror,5,1,2.8207171314741037
3092,Chushingura (1962),Drama,5,2,4.0
358,Higher Learning (1995),Drama,5,1,3.1702127659574466
3664,Puppet Master 5: The Final Chapter (1994),Horror|Sci-Fi|Thriller,5,1,1.6851851851851851
3330,Splendor in the Grass (1961),Drama,5,1,3.759259259259259
2036,Blank Check (1994),Children's|Comedy,5,1,2.21875
2157,"Chambermaid on the Titanic, The (1998)",Romance,5,1,3.25
854,"Ballad of Narayama, The (Narayama Bushiko) (1958)",Drama,5,1,3.625
2620,This Is My Father (1998),Drama|Romance,5,2,3.6944444444444446
3637,Vagabond (Sans toit ni loi) (1985),Drama,5,2,3.95
3305,Bluebeard (1944),Film-Noir|Horror,4,4,4.0
590,Dances with Wolves (1990),Adventure|Drama|Western,5,1,3.9152308752584424
1527,"Fifth Element, The (1997)",Action|Sci-Fi,5,1,3.6405228758169934
1635,"Ice Storm, The (1997)",Drama,5,1,3.8007889546351086
1649,"Fast, Cheap & Out of Control (1997)",Documentary,5,1,3.8518518518518516
3723,Hamlet (1990),Drama,5,1,3.7286245353159853
1073,Willy Wonka and the Chocolate Factory (1971),Adventure|Children's|Comedy|Fantasy,5,1,3.8613861386138613
2413,Clue (1985),Comedy|Mystery,5,1,3.2483069977426635
2149,House II: The Second Story (1987),Comedy|Horror,5,1,2.2524271844660193
2942,Flashdance (1983),Drama|Romance,5,1,3.0994475138121547
207,"Walk in the Clouds, A (1995)",Drama|Romance,5,1,3.132420091324201
1180,Hear My Song (1991),Comedy,5,1,3.84
2817,Aces: Iron Eagle III (1992),Action|War,4,1,1.64
489,Made in America (1993),Comedy,5,1,2.4742268041237114
1950,In the Heat of the Night (1967),Drama|Mystery,5,1,4.129310344827586
2354,"Rugrats Movie, The (1998)",Animation|Children's|Comedy,5,1,2.780141843971631
2876,Thumbelina (1994),Animation|Children's,5,1,2.6511627906976742
179,Mad Love (1995),Drama|Romance,5,1,2.2083333333333335
1119,Drunks (1997),Drama,5,1,3.2058823529411766
3832,"Black Sabbath (Tre Volti Della Paura, I) (1963)",Horror,5,1,3.2857142857142856
189,Reckless (1995),Comedy,5,2,3.4
862,Manny & Lo (1996),Drama,5,2,3.6451612903225805
3277,Beloved/Friend (Amigo/Amado) (1999),Drama,4,4,4.0
1747,Wag the Dog (1997),Comedy|Drama,5,1,3.4895259095920617
3717,Gone in 60 Seconds (2000),Action|Crime,5,1,2.9743150684931505
383,Wyatt Earp (1994),Western,5,1,3.2666666666666666
2336,Elizabeth (1998),Drama,5,1,4.029850746268656
1310,Hype! (1996),Documentary,5,1,3.558139534883721
1396,Sneakers (1992),Crime|Drama|Sci-Fi,5,1,3.7277726856095326
1624,"Thousand Acres, A (1997)",Drama,4,1,2.72
659,Purple Noon (1960),Crime|Thriller,5,1,3.72
2241,Class (1983),Comedy,5,1,2.7751937984496124
2534,Avalanche (1978),Action,3,1,2.5294117647058822
3412,"Bear, The (1988)",Adventure,5,1,3.3714285714285714
2468,Jumpin' Jack Flash (1986),Action|Comedy|Romance|Thriller,5,1,2.770053475935829
3280,"Baby, The (1973)",Horror,5,5,5.0
2267,Mortal Thoughts (1991),Mystery|Thriller,5,1,2.945945945945946
1362,"Garden of Finzi-Contini, The (Giardino dei Finzi-Contini, Il) (1970)",Drama,5,1,4.03
37,Across the Sea of Time (1995),Documentary,5,1,3.5
2556,Telling You (1998),Comedy|Drama|Romance,3,3,3.0
3212,Born to Win (1971),Drama,3,2,2.5
2067,Doctor Zhivago (1965),Drama|Romance|War,5,1,4.065602836879433
3163,Topsy-Turvy (1999),Drama,5,1,3.7039473684210527
461,Go Fish (1994),Drama|Romance,5,1,3.2790697674418605
3610,Roustabout (1964),Musical,5,1,2.5294117647058822
3301,"Whole Nine Yards, The (2000)",Comedy|Crime,5,1,3.3787375415282392
316,Stargate (1994),Action|Adventure|Sci-Fi,5,1,3.490143369175627
1334,"Blob, The (1958)",Horror|Sci-Fi,5,1,3.136094674556213
2932,Days of Heaven (1978),Drama,5,1,3.957627118644068
1231,"Right Stuff, The (1983)",Drama,5,1,4.08
937,Love in the Afternoon (1957),Comedy|Romance,5,1,3.75
1913,Picnic at Hanging Rock (1975),Drama|Mystery,5,1,3.8263473053892216
3784,"Kid, The (2000)",Comedy,5,1,3.2363636363636363
502,"Next Karate Kid, The (1994)",Action|Children's,4,1,1.935483870967742
523,Ruby in Paradise (1993),Drama,5,1,3.658119658119658
61,Eye for an Eye (1996),Drama|Thriller,5,1,3.0
3003,Train of Life (Train De Vie) (1998),Comedy|Drama,5,1,3.25
531,"Secret Garden, The (1993)",Children's|Drama,5,1,3.769230769230769
3471,Close Encounters of the Third Kind (1977),Drama|Sci-Fi,5,1,4.0144727773949
3334,Key Largo (1948),Crime|Drama|Film-Noir|Thriller,5,1,4.082429501084599
1966,Metropolitan (1990),Comedy,5,1,3.6464646464646466
88,Black Sheep (1996),Comedy,5,1,2.9427083333333335
2567,EDtv (1999),Comedy,5,1,3.2019867549668874
1487,Selena (1997),Drama|Musical,5,1,3.067901234567901
3398,"Muppets Take Manhattan, The (1984)",Children's|Comedy,5,1,3.504398826979472
903,Vertigo (1958),Mystery|Thriller,5,1,4.27292817679558
3426,Jungle Fever (1991),Drama|Romance,5,1,3.1953488372093024
1949,"Man for All Seasons, A (1966)",Drama,5,1,4.232876712328767
486,Life with Mikey (1993),Comedy,5,1,2.8125
993,Infinity (1996),Drama,5,1,3.111111111111111
3199,Pal Joey (1957),Comedy|Musical|Romance,5,1,3.3472222222222223
1725,"Education of Little Tree, The (1997)",Drama,5,1,3.739130434782609
3410,Soft Fruit (1999),Comedy|Drama,5,3,4.333333333333333
197,"Stars Fell on Henrietta, The (1995)",Drama,5,1,3.0588235294117645
3068,"Verdict, The (1982)",Drama,5,2,3.865435356200528
1124,On Golden Pond (1981),Drama,5,1,3.740740740740741
318,"Shawshank Redemption, The (1994)",Drama,5,1,4.554557700942973
2735,"Golden Child, The (1986)",Action|Adventure|Comedy,5,1,2.89760348583878
3476,Jacob's Ladder (1990),Horror|Mystery|Thriller,5,1,3.578710644677661
1271,Fried Green Tomatoes (1991),Drama,5,1,3.806070826306914
2657,"Rocky Horror Picture Show, The (1975)",Comedy|Horror|Musical|Sci-Fi,5,1,3.291159772911598
1216,"Big Blue, The (Le Grand Bleu) (1988)",Adventure|Romance,5,1,3.6551724137931036
1248,Touch of Evil (1958),Crime|Film-Noir|Thriller,5,1,4.215953307392996
3634,Seven Days in May (1964),Thriller,5,2,4.254545454545455
3697,Predator 2 (1990),Action|Sci-Fi|Thriller,5,1,2.8678071539657854
3011,"They Shoot Horses, Don't They? (1969)",Drama,5,1,3.610738255033557
2401,Pale Rider (1985),Western,5,1,3.769230769230769
3797,"In Crowd, The (2000)",Thriller,4,1,2.206896551724138
2819,Three Days of the Condor (1975),Thriller,5,2,4.040752351097178
1858,Mr. Nice Guy (1997),Action|Comedy,5,1,3.2674418604651163
2060,BASEketball (1998),Comedy,5,1,2.9945355191256833
3839,Phantasm IV: Oblivion (1998),Horror,5,1,2.6382978723404253
547,Surviving the Game (1994),Action|Adventure|Thriller,5,1,2.879032258064516
2275,Six-String Samurai (1998),Action|Adventure|Sci-Fi,5,1,3.3661971830985915
462,"Good Man in Africa, A (1994)",Action|Adventure,5,1,2.642857142857143
3805,Knightriders (1981),Action|Adventure|Drama,5,1,2.7941176470588234
1696,Bent (1997),Drama|War,5,1,3.5714285714285716
2887,Simon Sez (1999),Drama,4,1,2.25
1641,"Full Monty, The (1997)",Comedy,5,1,3.872393661384487
3671,Blazing Saddles (1974),Comedy|Western,5,1,4.047363717605005
202,Total Eclipse (1995),Drama|Romance,5,1,2.5
3501,Murphy's Romance (1985),Comedy|Romance,5,1,3.546468401486989
2826,"13th Warrior, The (1999)",Action|Horror|Thriller,5,1,3.1586666666666665
2968,Time Bandits (1981),Adventure|Fantasy|Sci-Fi,5,1,3.6940594059405942
3773,House Party (1990),Comedy,5,1,2.818713450292398
2004,Gremlins 2: The New Batch (1990),Comedy|Horror,5,1,2.513440860215054
3420,...And Justice for All (1979),Drama|Thriller,5,1,3.71356783919598
2926,Hairspray (1988),Comedy|Drama,5,1,3.350561797752809
891,Halloween: The Curse of Michael Myers (1995),Horror|Thriller,5,1,2.360655737704918
107,Muppet Treasure Island (1996),Adventure|Children's|Comedy|Musical,5,1,3.1484375
374,Richie Rich (1994),Children's|Comedy,5,1,2.1147540983606556
2279,Urban Legend (1998),Horror|Thriller,5,1,2.7168141592920354
564,Chasers (1994),Comedy,4,1,2.2666666666666666
2589,Friends & Lovers (1999),Comedy|Drama|Romance,5,1,2.734375
263,Ladybird Ladybird (1994),Drama,5,1,3.857142857142857
619,Ed (1996),Comedy,4,1,2.59375
3122,Santa Fe Trail (1940),Drama|Romance|Western,5,2,3.3793103448275863
1597,Conspiracy Theory (1997),Action|Mystery|Romance|Thriller,5,1,3.405672009864365
3451,Guess Who's Coming to Dinner (1967),Comedy|Drama,5,1,3.92
552,"Three Musketeers, The (1993)",Action|Adventure|Comedy,5,1,3.2400756143667295
17,Sense and Sensibility (1995),Drama|Romance,5,1,4.027544910179641
2702,Summer of Sam (1999),Drama,5,1,3.070886075949367
3298,Boiler Room (2000),Drama,5,1,3.4593220338983053
3066,Tora! Tora! Tora! (1970),War,5,1,3.7010309278350517
231,Dumb & Dumber (1994),Comedy,5,1,3.1924242424242424
2805,Mickey Blue Eyes (1999),Comedy|Romance,5,1,2.8683035714285716
2141,"American Tail, An (1986)",Animation|Children's|Comedy,5,1,3.4282178217821784
1219,Psycho (1960),Horror|Thriller,5,1,4.218527315914489
1991,Child's Play (1988),Horror,5,1,2.702928870292887
3952,"Contender, The (2000)",Drama|Thriller,5,1,3.7809278350515463
2403,First Blood (1982),Action,5,1,3.5717884130982367
2473,Soul Man (1986),Comedy,5,1,2.4093264248704664
9,Sudden Death (1995),Action,5,1,2.656862745098039
3141,"Two Jakes, The (1990)",Drama,5,1,3.0483870967741935
2654,"Wolf Man, The (1941)",Horror,5,1,3.7611940298507465
1123,"Perfect Candidate, A (1996)",Documentary,5,1,3.727272727272727
3047,Experience Preferred... But Not Essential (1982),Drama,5,2,3.5555555555555554
3902,Goya in Bordeaux (Goya en Bodeos) (1999),Drama,5,1,3.125
3562,Committed (2000),Comedy|Drama,5,1,3.0384615384615383
1406,"C�r�monie, La (1995)",Drama,5,1,3.4583333333333335
3687,Light Years (1988),Sci-Fi,2,2,2.0
1520,Commandments (1997),Romance,4,1,2.466666666666667
3619,"Hollywood Knights, The (1980)",Comedy,5,1,3.260869565217391
2770,Bowfinger (1999),Comedy,5,1,3.2620320855614975
3051,Anywhere But Here (1999),Drama,5,1,2.950310559006211
586,Home Alone (1990),Children's|Comedy,5,1,3.1348148148148147
1967,Labyrinth (1986),Adventure|Children's|Fantasy,5,1,3.637184115523466
3254,Wayne's World 2 (1993),Comedy,5,1,2.884526558891455
3658,Quatermass and the Pit (1967),Sci-Fi,5,1,3.652173913043478
609,Homeward Bound II: Lost in San Francisco (1996),Adventure|Children's,4,1,2.7761194029850746
2861,For Love of the Game (1999),Comedy|Drama,5,1,3.152542372881356
1329,Blood For Dracula (Andy Warhol's Dracula) (1974),Horror,5,1,2.6666666666666665
